Namespace(batch_size=138, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-10, init_gain_conv1=1e-10, init_gain_conv2=1e-10, init_gain_conv3=1e-10, init_gain_fc=1e-10, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=64, oc1=32, oc2=64, oc3=64, padding=2, save_int=5, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.5, tau_ref_low=2.5, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
6b4d3aa7-9e4b-4bfc-89d1-f7e3f93d8939
Start Training Backbone
Epoch 1 | Batch 0/47 | Loss 7.7308 | Rotate Loss 3.3250 | Accuracy 0.000000 | Rotate Accuracy 21.0145 | Time 19.4386
Epoch 17 | Batch 15/47 | Loss 5.0678 | Rotate Loss 1.5599 | Accuracy 1.856884 | Rotate Accuracy 47.1014 | Time 18.7981
Epoch 17 | Batch 20/47 | Loss 5.1472 | Rotate Loss 1.5437 | Accuracy 1.656315 | Rotate Accuracy 47.3085 | Time 18.8708
Epoch 17 | Batch 25/47 | Loss 5.1956 | Rotate Loss 1.5163 | Accuracy 1.950948 | Rotate Accuracy 47.5474 | Time 18.7877
Epoch 17 | Batch 30/47 | Loss 5.2246 | Rotate Loss 1.5062 | Accuracy 1.870033 | Rotate Accuracy 47.4988 | Time 18.6770
Epoch 17 | Batch 35/47 | Loss 5.2391 | Rotate Loss 1.5076 | Accuracy 1.932367 | Rotate Accuracy 47.1820 | Time 17.8961
Epoch 17 | Batch 40/47 | Loss 5.2761 | Rotate Loss 1.4933 | Accuracy 1.873454 | Rotate Accuracy 47.0484 | Time 18.6894
Epoch 17 | Batch 45/47 | Loss 5.2536 | Rotate Loss 1.4490 | Accuracy 1.858853 | Rotate Accuracy 47.0227 | Time 18.7666
Epoch 17 : Accuracy 3.031250, Rotate Accuracy 49.625000, Time 1499.298803
Epoch 18 | Batch 0/47 | Loss 4.6941 | Rotate Loss 1.0216 | Accuracy 5.797101 | Rotate Accuracy 52.8986 | Time 18.8454
Epoch 18 | Batch 5/47 | Loss 4.7581 | Rotate Loss 0.9661 | Accuracy 2.536232 | Rotate Accuracy 49.7585 | Time 19.1652
Epoch 18 | Batch 10/47 | Loss 4.7703 | Rotate Loss 0.9893 | Accuracy 3.162055 | Rotate Accuracy 51.2516 | Time 18.9299
Epoch 18 | Batch 15/47 | Loss 4.7478 | Rotate Loss 1.1017 | Accuracy 3.170290 | Rotate Accuracy 50.9511 | Time 18.6182
Epoch 18 | Batch 20/47 | Loss 4.7492 | Rotate Loss 1.1798 | Accuracy 3.209110 | Rotate Accuracy 50.7937 | Time 19.1666
Epoch 18 | Batch 25/47 | Loss 4.8031 | Rotate Loss 1.3413 | Accuracy 3.121516 | Rotate Accuracy 49.6656 | Time 19.4462
Epoch 18 | Batch 30/47 | Loss 4.8851 | Rotate Loss 1.3757 | Accuracy 2.828424 | Rotate Accuracy 48.6209 | Time 18.4767
Epoch 18 | Batch 35/47 | Loss 4.9219 | Rotate Loss 1.3783 | Accuracy 2.777778 | Rotate Accuracy 48.6514 | Time 19.1576
Epoch 18 | Batch 40/47 | Loss 4.9634 | Rotate Loss 1.3844 | Accuracy 2.721810 | Rotate Accuracy 48.1089 | Time 18.7935
Epoch 18 | Batch 45/47 | Loss 4.9658 | Rotate Loss 1.3542 | Accuracy 2.662256 | Rotate Accuracy 48.1411 | Time 18.8865
Epoch 18 : Accuracy 2.421875, Rotate Accuracy 47.937500, Time 1499.441091
Epoch 19 | Batch 0/47 | Loss 4.6570 | Rotate Loss 1.1684 | Accuracy 0.724638 | Rotate Accuracy 54.3478 | Time 18.9475
Epoch 19 | Batch 5/47 | Loss 4.7685 | Rotate Loss 1.1603 | Accuracy 3.743961 | Rotate Accuracy 50.9662 | Time 18.9388
Epoch 19 | Batch 10/47 | Loss 4.8054 | Rotate Loss 1.2697 | Accuracy 3.227931 | Rotate Accuracy 49.4730 | Time 18.8623
Epoch 19 | Batch 15/47 | Loss 4.8887 | Rotate Loss 1.2674 | Accuracy 2.807971 | Rotate Accuracy 49.5018 | Time 18.8348
Epoch 19 | Batch 20/47 | Loss 4.9535 | Rotate Loss 1.2597 | Accuracy 2.622498 | Rotate Accuracy 49.6894 | Time 18.8084
Epoch 19 | Batch 25/47 | Loss 5.0058 | Rotate Loss 1.3017 | Accuracy 2.396878 | Rotate Accuracy 49.9164 | Time 18.3401
Epoch 19 | Batch 30/47 | Loss 4.9760 | Rotate Loss 1.2997 | Accuracy 2.454418 | Rotate Accuracy 49.8130 | Time 18.1998
Epoch 19 | Batch 35/47 | Loss 4.9183 | Rotate Loss 1.2808 | Accuracy 2.516103 | Rotate Accuracy 49.1546 | Time 18.6439
Epoch 19 | Batch 40/47 | Loss 4.8634 | Rotate Loss 1.2456 | Accuracy 2.615765 | Rotate Accuracy 49.2754 | Time 18.5557
Epoch 19 | Batch 45/47 | Loss 4.8158 | Rotate Loss 1.2145 | Accuracy 2.630750 | Rotate Accuracy 49.2911 | Time 18.8978
Epoch 19 : Accuracy 3.203125, Rotate Accuracy 50.078125, Time 1495.006168
Epoch 20 | Batch 0/47 | Loss 4.3174 | Rotate Loss 1.1094 | Accuracy 2.898551 | Rotate Accuracy 43.4783 | Time 19.8551
Epoch 20 | Batch 5/47 | Loss 4.4348 | Rotate Loss 1.0716 | Accuracy 2.777778 | Rotate Accuracy 45.5314 | Time 19.1810
Epoch 20 | Batch 10/47 | Loss 4.5367 | Rotate Loss 1.0373 | Accuracy 2.964427 | Rotate Accuracy 48.2872 | Time 18.4739
Epoch 20 | Batch 15/47 | Loss 4.6236 | Rotate Loss 1.0536 | Accuracy 2.581522 | Rotate Accuracy 47.8261 | Time 19.2118
Epoch 20 | Batch 20/47 | Loss 4.6541 | Rotate Loss 1.1005 | Accuracy 2.622498 | Rotate Accuracy 47.7571 | Time 19.1812
Epoch 20 | Batch 25/47 | Loss 4.6964 | Rotate Loss 1.1248 | Accuracy 2.759197 | Rotate Accuracy 47.4359 | Time 19.0633
Epoch 20 | Batch 30/47 | Loss 4.6910 | Rotate Loss 1.1506 | Accuracy 2.664797 | Rotate Accuracy 47.1248 | Time 18.9431
Epoch 20 | Batch 35/47 | Loss 4.6714 | Rotate Loss 1.1575 | Accuracy 2.717391 | Rotate Accuracy 47.3430 | Time 18.8233
Epoch 20 | Batch 40/47 | Loss 4.6688 | Rotate Loss 1.1721 | Accuracy 2.668788 | Rotate Accuracy 47.2605 | Time 19.1724
Epoch 20 | Batch 45/47 | Loss 4.6883 | Rotate Loss 1.2034 | Accuracy 2.599244 | Rotate Accuracy 47.3535 | Time 19.4444
Epoch 20 : Accuracy 1.906250, Rotate Accuracy 48.609375, Time 1500.162425
Epoch 21 | Batch 0/47 | Loss 5.0717 | Rotate Loss 1.6519 | Accuracy 2.173913 | Rotate Accuracy 45.6522 | Time 17.7358
Epoch 21 | Batch 5/47 | Loss 5.2833 | Rotate Loss 1.6415 | Accuracy 1.570048 | Rotate Accuracy 44.4444 | Time 19.5921
Epoch 21 | Batch 10/47 | Loss 5.4075 | Rotate Loss 1.4944 | Accuracy 2.042161 | Rotate Accuracy 46.3768 | Time 19.1350
Epoch 21 | Batch 15/47 | Loss 5.2901 | Rotate Loss 1.4465 | Accuracy 2.355072 | Rotate Accuracy 47.5091 | Time 19.1872
Epoch 21 | Batch 20/47 | Loss 5.2301 | Rotate Loss 1.4192 | Accuracy 2.622498 | Rotate Accuracy 47.5845 | Time 18.9324
Epoch 21 | Batch 25/47 | Loss 5.1469 | Rotate Loss 1.3987 | Accuracy 2.508361 | Rotate Accuracy 47.4080 | Time 18.4420
Epoch 21 | Batch 30/47 | Loss 5.0790 | Rotate Loss 1.3832 | Accuracy 2.828424 | Rotate Accuracy 47.3352 | Time 18.4943
Epoch 21 | Batch 35/47 | Loss 5.0467 | Rotate Loss 1.3833 | Accuracy 2.616747 | Rotate Accuracy 47.2021 | Time 18.2801
Epoch 21 | Batch 40/47 | Loss 5.0303 | Rotate Loss 1.3617 | Accuracy 2.474373 | Rotate Accuracy 47.3666 | Time 18.8247
Epoch 21 | Batch 45/47 | Loss 5.0145 | Rotate Loss 1.3488 | Accuracy 2.410208 | Rotate Accuracy 47.2275 | Time 18.2186
Epoch 21 : Accuracy 2.343750, Rotate Accuracy 46.515625, Time 1498.353778
Epoch 22 | Batch 0/47 | Loss 4.9571 | Rotate Loss 1.3128 | Accuracy 1.449275 | Rotate Accuracy 42.0290 | Time 19.2491
Epoch 22 | Batch 5/47 | Loss 4.8462 | Rotate Loss 1.1780 | Accuracy 2.777778 | Rotate Accuracy 48.3092 | Time 18.8891
Epoch 22 | Batch 10/47 | Loss 4.8244 | Rotate Loss 1.2171 | Accuracy 2.173913 | Rotate Accuracy 46.5086 | Time 19.1434
Epoch 22 | Batch 15/47 | Loss 4.8813 | Rotate Loss 1.2658 | Accuracy 2.264493 | Rotate Accuracy 47.1014 | Time 18.6609
Epoch 22 | Batch 20/47 | Loss 4.8408 | Rotate Loss 1.2969 | Accuracy 2.380952 | Rotate Accuracy 46.4458 | Time 19.6437
Epoch 22 | Batch 25/47 | Loss 4.8875 | Rotate Loss 1.2989 | Accuracy 2.229654 | Rotate Accuracy 44.7324 | Time 19.0401
Epoch 22 | Batch 30/47 | Loss 4.8583 | Rotate Loss 1.2600 | Accuracy 2.244039 | Rotate Accuracy 44.5302 | Time 19.0245
Epoch 22 | Batch 35/47 | Loss 4.8319 | Rotate Loss 1.2190 | Accuracy 2.495974 | Rotate Accuracy 45.1490 | Time 18.9161
Epoch 22 | Batch 40/47 | Loss 4.7937 | Rotate Loss 1.1814 | Accuracy 2.492047 | Rotate Accuracy 45.8466 | Time 19.1821
Epoch 22 | Batch 45/47 | Loss 4.7404 | Rotate Loss 1.1554 | Accuracy 2.504726 | Rotate Accuracy 46.6289 | Time 18.7754
Epoch 22 : Accuracy 3.812500, Rotate Accuracy 49.703125, Time 1499.345223
Epoch 23 | Batch 0/47 | Loss 4.4952 | Rotate Loss 0.9177 | Accuracy 2.173913 | Rotate Accuracy 51.4493 | Time 18.6748
Epoch 23 | Batch 5/47 | Loss 4.3596 | Rotate Loss 0.9159 | Accuracy 2.536232 | Rotate Accuracy 51.3285 | Time 19.1616
Epoch 23 | Batch 10/47 | Loss 4.3582 | Rotate Loss 0.9009 | Accuracy 2.898551 | Rotate Accuracy 50.8564 | Time 19.2209
Epoch 23 | Batch 15/47 | Loss 4.3436 | Rotate Loss 0.8980 | Accuracy 2.898551 | Rotate Accuracy 50.4982 | Time 19.0808
Epoch 23 | Batch 20/47 | Loss 4.3703 | Rotate Loss 0.9007 | Accuracy 2.967564 | Rotate Accuracy 49.8620 | Time 18.4407
Epoch 23 | Batch 25/47 | Loss 4.3414 | Rotate Loss 0.8959 | Accuracy 3.037904 | Rotate Accuracy 50.3623 | Time 18.7679
Epoch 23 | Batch 30/47 | Loss 4.3362 | Rotate Loss 0.8997 | Accuracy 3.085554 | Rotate Accuracy 50.1636 | Time 18.7785
Epoch 23 | Batch 35/47 | Loss 4.3150 | Rotate Loss 0.9082 | Accuracy 3.341385 | Rotate Accuracy 50.0000 | Time 18.4612
Epoch 23 | Batch 40/47 | Loss 4.3226 | Rotate Loss 0.9039 | Accuracy 3.322729 | Rotate Accuracy 50.4242 | Time 18.4494
Epoch 23 | Batch 45/47 | Loss 4.3178 | Rotate Loss 0.9037 | Accuracy 3.355388 | Rotate Accuracy 50.2836 | Time 18.7135
Epoch 23 : Accuracy 3.953125, Rotate Accuracy 49.671875, Time 1494.177585
Epoch 24 | Batch 0/47 | Loss 4.1633 | Rotate Loss 0.8404 | Accuracy 3.623188 | Rotate Accuracy 53.6232 | Time 18.7513
Epoch 24 | Batch 5/47 | Loss 4.2091 | Rotate Loss 0.9214 | Accuracy 3.502415 | Rotate Accuracy 50.1208 | Time 18.4028
Epoch 24 | Batch 10/47 | Loss 4.2046 | Rotate Loss 0.9474 | Accuracy 4.347826 | Rotate Accuracy 49.8024 | Time 18.8679
Epoch 24 | Batch 15/47 | Loss 4.1972 | Rotate Loss 0.9401 | Accuracy 4.438406 | Rotate Accuracy 50.0000 | Time 18.6642
Epoch 24 | Batch 20/47 | Loss 4.1639 | Rotate Loss 0.9346 | Accuracy 4.244306 | Rotate Accuracy 49.8620 | Time 19.2066
Epoch 24 | Batch 25/47 | Loss 4.1492 | Rotate Loss 0.9271 | Accuracy 4.515050 | Rotate Accuracy 50.1115 | Time 18.7820
Epoch 24 | Batch 30/47 | Loss 4.1410 | Rotate Loss 0.9250 | Accuracy 4.301075 | Rotate Accuracy 50.2571 | Time 18.8260
Epoch 24 | Batch 35/47 | Loss 4.1240 | Rotate Loss 0.9326 | Accuracy 4.468599 | Rotate Accuracy 49.8188 | Time 19.1859
Epoch 24 | Batch 40/47 | Loss 4.1183 | Rotate Loss 0.9306 | Accuracy 4.383174 | Rotate Accuracy 50.0707 | Time 18.2306
Epoch 24 | Batch 45/47 | Loss 4.1100 | Rotate Loss 0.9253 | Accuracy 4.347826 | Rotate Accuracy 49.7637 | Time 19.0064
Epoch 24 : Accuracy 4.546875, Rotate Accuracy 50.015625, Time 1502.544855
Epoch 25 | Batch 0/47 | Loss 3.8694 | Rotate Loss 0.8916 | Accuracy 7.971014 | Rotate Accuracy 47.1014 | Time 18.6244
Epoch 25 | Batch 5/47 | Loss 3.8425 | Rotate Loss 0.8830 | Accuracy 6.159420 | Rotate Accuracy 47.2222 | Time 18.5446
Epoch 25 | Batch 10/47 | Loss 3.9011 | Rotate Loss 0.8848 | Accuracy 5.731225 | Rotate Accuracy 47.8920 | Time 19.1511
Epoch 25 | Batch 15/47 | Loss 3.9175 | Rotate Loss 0.8897 | Accuracy 5.253623 | Rotate Accuracy 48.2337 | Time 18.8064
Epoch 25 | Batch 20/47 | Loss 3.9210 | Rotate Loss 0.8796 | Accuracy 5.348516 | Rotate Accuracy 49.3444 | Time 17.8074
Epoch 25 | Batch 25/47 | Loss 3.9319 | Rotate Loss 0.8808 | Accuracy 5.351171 | Rotate Accuracy 49.4705 | Time 19.0532
Epoch 25 | Batch 30/47 | Loss 3.9510 | Rotate Loss 0.8872 | Accuracy 5.306218 | Rotate Accuracy 49.9532 | Time 19.0006
Epoch 25 | Batch 35/47 | Loss 3.9694 | Rotate Loss 0.9005 | Accuracy 5.253623 | Rotate Accuracy 49.8792 | Time 18.5610
Epoch 25 | Batch 40/47 | Loss 3.9763 | Rotate Loss 0.9069 | Accuracy 5.231531 | Rotate Accuracy 49.5051 | Time 18.3695
Epoch 25 | Batch 45/47 | Loss 3.9700 | Rotate Loss 0.9026 | Accuracy 5.151229 | Rotate Accuracy 49.4802 | Time 18.5666
Epoch 25 : Accuracy 5.015625, Rotate Accuracy 49.296875, Time 1499.183183
Epoch 26 | Batch 0/47 | Loss 3.7653 | Rotate Loss 0.9194 | Accuracy 8.695652 | Rotate Accuracy 45.6522 | Time 19.1693
Epoch 26 | Batch 5/47 | Loss 3.9299 | Rotate Loss 0.9128 | Accuracy 6.763285 | Rotate Accuracy 48.9130 | Time 19.3198
